For iterations: 10000 Initial energy of demon: 20000
7150,1168
7151,1164
7152,1164
7153,1168
7154,1176
7155,1172
7156,1176
7157,1180
7158,1172
7159,1172
7160,1180
7161,1184
7162,1184
7163,1180
7164,1176
7165,1172
7166,1176
7167,1180
7168,1184
7169,1188
7170,1188
7171,1184
7172,1184
7173,1188
7174,1184
7175,1184
7176,1188
7177,1184
7178,1188
7179,1184
7180,1180
7181,1176
7182,1172
7183,1168
7184,1160
7185,1156
7186,1152
7187,1152
7188,1156
7189,1156
7190,1152
7191,1148
7192,1144
7193,1140
7194,1140
7195,1136
7196,1140
7197,1140
7198,1136
7199,1140
7200,1132
7201,1132
7202,1128
7203,1124
7204,1124
7205,1124
7206,1128
7207,1120
7208,1120
7209,1120
7210,1116
7211,1112
7212,1108
7213,1108
7214,1116
7215,1108
7216,1116
7217,1112
7218,1108
7219,1108
7220,1100
7221,1096
7222,1096
7223,1100
7224,1104
7225,1100
7226,1104
7227,1100
7228,1096
7229,1088
7230,1088
7231,1092
7232,1084
7233,1088
7234,1088
7235,1088
7236,1096
7237,1104
7238,1104
7239,1096
7240,1096
7241,1096
7242,1100
7243,1096
7244,1096
7245,1092
7246,1092
7247,1096
7248,1100
7249,1096
7250,1092
7251,1088
7252,1084
7253,1084
7254,1088
7255,1088
7256,1088
7257,1092
7258,1088
7259,1088
7260,1080
7261,1072
7262,1076
7263,1076
7264,1080
7265,1080
7266,1084
7267,1076
7268,1072
7269,1072
7270,1068
7271,1068
7272,1064
7273,1068
7274,1072
7275,1072
7276,1076
7277,1072
7278,1072
7279,1068
7280,1068
7281,1072
7282,1076
7283,1068
7284,1064
7285,1064
7286,1072
7287,1072
7288,1072
7289,1072
7290,1064
7291,1064
7292,1068
7293,1068
7294,1068
7295,1068
7296,1068
7297,1068
7298,1072
7299,1072
7300,1072
7301,1068
7302,1068
7303,1068
7304,1072
7305,1080
7306,1084
7307,1084
7308,1092
7309,1092
7310,1088
7311,1092
7312,1084
7313,1084
7314,1084
7315,1088
7316,1092
7317,1088
7318,1084
7319,1088
7320,1088
7321,1096
7322,1096
7323,1092
7324,1096
7325,1092
7326,1088
7327,1088
7328,1084
7329,1092
7330,1084
7331,1088
7332,1084
7333,1080
7334,1072
7335,1068
7336,1064
7337,1060
7338,1056
7339,1064
7340,1068
7341,1060
7342,1068
7343,1068
7344,1068
7345,1064
7346,1056
7347,1056
7348,1056
7349,1056
7350,1064
7351,1068
7352,1072
7353,1068
7354,1064
7355,1068
7356,1076
7357,1084
7358,1084
7359,1088
7360,1088
7361,1084
7362,1084
7363,1080
7364,1076
7365,1080
7366,1084
7367,1080
7368,1076
7369,1072
7370,1068
7371,1068
7372,1060
7373,1056
7374,1056
7375,1056
7376,1060
7377,1056
7378,1056
7379,1056
7380,1056
7381,1060
7382,1064
7383,1060
7384,1064
7385,1072
7386,1068
7387,1064
7388,1060
7389,1060
7390,1060
7391,1052
7392,1056
7393,1056
7394,1048
7395,1052
7396,1052
7397,1048
7398,1048
7399,1048
7400,1048
7401,1044
7402,1044
7403,1044
7404,1044
7405,1044
7406,1048
7407,1040
7408,1040
7409,1036
7410,1036
7411,1040
7412,1040
7413,1036
7414,1040
7415,1040
7416,1036
7417,1036
7418,1036
7419,1032
7420,1032
7421,1032
7422,1040
7423,1048
7424,1048
7425,1052
7426,1048
7427,1044
7428,1036
7429,1036
7430,1032
7431,1036
7432,1036
7433,1028
7434,1028
7435,1028
7436,1028
7437,1028
7438,1032
7439,1032
7440,1040
7441,1040
7442,1044
7443,1044
7444,1048
7445,1040
7446,1040
7447,1036
7448,1032
7449,1024
7450,1024
7451,1028
7452,1032
7453,1028
7454,1028
7455,1024
7456,1024
7457,1020
7458,1024
7459,1028
7460,1032
7461,1040
7462,1036
7463,1040
7464,1044
7465,1048
7466,1048
7467,1048
7468,1048
7469,1048
7470,1044
7471,1040
7472,1048
7473,1044
7474,1044
7475,1044
7476,1044
7477,1044
7478,1036
7479,1032
7480,1028
7481,1028
7482,1020
7483,1012
7484,1004
7485,1000
7486,1000
7487,1000
7488,1000
7489,996
7490,1000
7491,1000
7492,1000
7493,1000
7494,996
7495,1000
7496,996
7497,996
7498,996
7499,992
7500,988
7501,984
7502,984
7503,984
7504,980
7505,972
7506,972
7507,968
7508,964
7509,964
7510,960
7511,960
7512,968
7513,968
7514,968
7515,968
7516,964
7517,964
7518,968
7519,968
7520,964
7521,960
7522,956
7523,956
7524,952
7525,956
7526,952
7527,960
7528,960
7529,960
7530,960
7531,964
7532,968
7533,964
7534,964
7535,968
7536,964
7537,968
7538,968
7539,960
7540,960
7541,960
7542,964
7543,960
7544,960
7545,960
7546,956
7547,960
7548,960
7549,960
7550,968
7551,976
7552,972
7553,968
7554,976
7555,980
7556,972
7557,964
7558,964
7559,972
7560,968
7561,964
7562,968
7563,968
7564,964
7565,964
7566,968
7567,968
7568,976
7569,972
7570,972
7571,968
7572,968
7573,972
7574,964
7575,972
7576,972
7577,972
7578,968
7579,964
7580,968
7581,968
7582,968
7583,964
7584,972
7585,972
7586,972
7587,972
7588,976
7589,976
7590,972
7591,976
7592,972
7593,968
7594,972
7595,972
7596,964
7597,972
7598,980
7599,980
7600,980
7601,984
7602,988
7603,980
7604,976
7605,972
7606,972
7607,980
7608,980
7609,976
7610,976
7611,976
7612,972
7613,964
7614,964
7615,960
7616,964
7617,964
7618,960
7619,960
7620,960
7621,956
7622,956
7623,952
7624,956
7625,956
7626,960
7627,952
7628,956
7629,960
7630,964
7631,960
7632,952
7633,952
7634,952
7635,960
7636,956
7637,960
7638,960
7639,956
7640,964
7641,964
7642,964
7643,968
7644,968
7645,972
7646,972
7647,964
7648,964
7649,968
7650,968
7651,964
7652,964
7653,960
7654,964
7655,968
7656,976
7657,972
7658,968
7659,964
7660,968
7661,968
7662,964
7663,960
7664,952
7665,944
7666,940
7667,936
7668,936
7669,936
7670,936
7671,940
7672,940
7673,940
7674,944
7675,944
7676,940
7677,936
7678,936
7679,936
7680,940
7681,936
7682,940
7683,940
7684,936
7685,932
7686,936
7687,932
7688,932
7689,932
7690,928
7691,924
7692,924
7693,916
7694,912
7695,908
7696,912
7697,920
7698,924
7699,924
7700,928
7701,932
7702,940
7703,940
7704,932
7705,924
7706,920
7707,916
7708,920
7709,920
7710,920
7711,916
7712,908
7713,912
7714,908
7715,908
7716,916
7717,916
7718,916
7719,920
7720,916
7721,920
7722,920
7723,912
7724,912
7725,916
7726,916
7727,920
7728,924
7729,928
7730,932
7731,924
7732,916
7733,920
7734,916
7735,924
7736,928
7737,920
7738,920
7739,920
7740,924
7741,924
7742,920
7743,916
7744,912
7745,912
7746,908
7747,908
7748,912
7749,904
7750,908
7751,912
7752,904
7753,908
7754,904
7755,904
7756,904
7757,908
7758,908
7759,904
7760,904
7761,904
7762,904
7763,904
7764,896
7765,892
7766,892
7767,892
7768,900
7769,900
7770,904
7771,904
7772,900
7773,900
7774,904
7775,896
7776,896
7777,896
7778,896
7779,892
7780,892
7781,892
7782,888
7783,884
7784,884
7785,880
7786,884
7787,884
7788,892
7789,896
7790,888
7791,892
7792,900
7793,896
7794,896
7795,896
7796,900
7797,896
7798,896
7799,896
7800,904
7801,900
7802,900
7803,900
7804,896
7805,892
7806,892
7807,888
7808,892
7809,892
7810,888
7811,880
7812,880
7813,888
7814,888
7815,892
7816,896
7817,896
7818,892
7819,896
7820,888
7821,884
7822,884
7823,884
7824,884
7825,880
7826,884
7827,876
7828,876
7829,872
7830,868
7831,868
7832,872
7833,872
7834,868
7835,868
7836,868
7837,864
7838,864
7839,860
7840,860
7841,856
7842,856
7843,852
7844,848
7845,848
7846,844
7847,848
7848,840
7849,836
7850,836
7851,832
7852,840
7853,836
7854,832
7855,832
7856,836
7857,832
7858,828
7859,820
7860,816
7861,808
7862,804
7863,808
7864,816
7865,816
7866,820
7867,824
7868,828
7869,824
7870,816
7871,808
7872,812
7873,816
7874,816
7875,816
7876,816
7877,816
7878,816
7879,808
7880,804
7881,800
7882,792
7883,788
7884,784
7885,780
7886,780
7887,784
7888,780
7889,788
7890,792
7891,796
7892,800
7893,800
7894,800
7895,804
7896,804
7897,796
7898,796
7899,792
7900,800
7901,800
7902,800
7903,804
7904,800
7905,800
7906,800
7907,800
7908,796
7909,800
7910,804
7911,808
7912,804
7913,800
7914,800
7915,804
7916,812
7917,816
7918,808
7919,816
7920,812
7921,812
7922,804
7923,800
7924,808
7925,808
7926,812
7927,804
7928,808
7929,804
7930,804
7931,804
7932,808
7933,808
7934,812
7935,812
7936,812
7937,820
7938,820
7939,816
7940,816
7941,816
7942,812
7943,820
7944,824
7945,824
7946,828
7947,824
7948,824
7949,828
7950,828
7951,824
7952,824
7953,816
7954,820
7955,824
7956,832
7957,828
7958,820
7959,816
7960,808
7961,816
7962,812
7963,812
7964,804
7965,804
7966,804
7967,808
7968,816
7969,820
7970,816
7971,816
7972,812
7973,812
7974,808
7975,804
7976,804
7977,804
7978,800
7979,800
7980,800
7981,796
7982,800
7983,800
7984,800
7985,800
7986,796
7987,792
7988,792
7989,792
7990,792
7991,796
7992,792
7993,788
7994,792
7995,796
7996,788
7997,792
7998,792
7999,796
8000,800
8001,808
8002,804
8003,796
8004,792
8005,792
8006,792
8007,792
8008,796
8009,800
8010,804
8011,800
8012,796
8013,796
8014,788
8015,796
8016,796
8017,792
8018,800
8019,804
8020,804
8021,800
8022,804
8023,804
8024,812
8025,808
8026,812
8027,820
8028,812
8029,816
8030,816
8031,812
8032,812
8033,808
8034,804
8035,808
8036,804
8037,812
8038,812
8039,816
8040,820
8041,816
8042,812
8043,808
8044,808
8045,804
8046,800
8047,800
8048,804
8049,796
8050,800
8051,800
8052,804
8053,808
8054,812
8055,804
8056,808
8057,800
8058,804
8059,808
8060,804
8061,804
8062,796
8063,796
8064,788
8065,788
8066,792
8067,792
8068,792
8069,788
8070,784
8071,784
8072,792
8073,800
8074,800
8075,808
8076,804
8077,804
8078,804
8079,804
8080,804
8081,808
8082,808
8083,808
8084,812
8085,808
8086,808
8087,804
8088,800
8089,804
8090,808
8091,812
8092,808
8093,808
8094,812
8095,808
8096,804
8097,800
8098,804
8099,804
8100,804
8101,804
8102,812
8103,808
8104,804
8105,804
8106,804
8107,808
8108,804
8109,804
8110,804
8111,804
8112,804
8113,804
8114,800
8115,800
8116,796
8117,792
8118,792
8119,792
8120,788
8121,784
8122,776
8123,776
8124,784
8125,776
8126,776
8127,768
8128,768
8129,768
8130,768
8131,768
8132,764
8133,764
8134,760
8135,752
8136,748
8137,752
8138,756
8139,756
8140,748
8141,756
8142,748
8143,748
8144,744
8145,744
8146,740
8147,736
8148,740
8149,740
8150,740
8151,740
8152,736
8153,740
8154,732
8155,736
8156,740
8157,744
8158,740
8159,736
8160,736
8161,736
8162,744
8163,740
8164,736
8165,740
8166,736
8167,736
8168,732
8169,736
8170,736
8171,736
8172,736
8173,736
8174,736
8175,736
8176,740
8177,744
8178,740
8179,744
8180,740
8181,740
8182,736
8183,732
8184,740
8185,736
8186,732
8187,728
8188,724
8189,720
8190,720
8191,716
8192,712
8193,708
8194,704
8195,700
8196,700
8197,704
8198,704
8199,700
8200,696
8201,696
8202,700
8203,700
8204,700
8205,700
8206,700
8207,696
8208,692
8209,688
8210,688
8211,680
8212,680
8213,676
8214,676
8215,672
8216,676
8217,672
8218,676
8219,676
8220,680
8221,676
8222,676
8223,676
8224,676
8225,672
8226,664
8227,664
8228,668
8229,668
8230,668
8231,668
8232,668
8233,672
8234,668
8235,660
8236,656
8237,656
8238,660
8239,656
8240,664
8241,660
8242,656
8243,656
8244,660
8245,664
8246,664
8247,664
8248,664
8249,672
8250,672
8251,672
8252,672
8253,672
8254,672
8255,668
8256,660
8257,652
8258,652
8259,648
8260,648
8261,644
8262,640
8263,640
8264,640
8265,648
8266,652
8267,656
8268,652
8269,656
8270,656
8271,652
8272,656
8273,656
8274,656
8275,652
8276,656
8277,656
8278,660
8279,656
8280,660
8281,660
8282,660
8283,664
8284,660
8285,652
8286,652
8287,652
8288,648
8289,652
8290,656
8291,656
8292,656
8293,656
8294,660
8295,660
8296,660
8297,660
8298,660
8299,660
8300,656
8301,648
8302,644
8303,640
8304,644
8305,640
8306,636
8307,636
8308,636
8309,636
8310,640
8311,644
8312,648
8313,648
8314,644
8315,648
8316,648
8317,644
8318,644
8319,648
8320,644
8321,636
8322,628
8323,628
8324,636
8325,640
8326,640
8327,636
8328,636
8329,636
8330,628
8331,632
8332,628
8333,624
8334,624
8335,620
8336,620
8337,624
8338,620
8339,616
8340,616
8341,620
8342,624
8343,632
8344,628
8345,624
8346,624
8347,616
8348,620
8349,620
8350,624
8351,616
8352,616
8353,608
8354,600
8355,600
8356,600
8357,600
8358,596
8359,596
8360,596
8361,596
8362,588
8363,584
8364,580
8365,584
8366,588
8367,584
8368,584
8369,584
8370,584
8371,584
8372,580
8373,576
8374,572
8375,568
8376,564
8377,568
8378,560
8379,560
8380,568
8381,572
8382,572
8383,572
8384,572
8385,572
8386,564
8387,564
8388,560
8389,560
8390,564
8391,564
8392,560
8393,564
8394,568
8395,568
8396,568
8397,572
8398,572
8399,568
8400,568
8401,568
8402,572
8403,572
8404,576
8405,576
8406,568
8407,568
8408,568
8409,564
8410,560
8411,564
8412,564
8413,568
8414,564
8415,564
8416,560
8417,560
8418,568
8419,568
8420,568
8421,572
8422,572
8423,576
8424,572
8425,568
8426,576
8427,580
8428,576
8429,580
8430,580
8431,588
8432,584
8433,584
8434,584
8435,584
8436,580
8437,572
8438,568
8439,560
8440,552
8441,556
8442,552
8443,548
8444,552
8445,552
8446,544
8447,544
8448,540
8449,540
8450,536
8451,528
8452,532
8453,532
8454,532
8455,532
8456,532
8457,532
8458,532
8459,528
8460,536
8461,536
8462,532
8463,532
8464,536
8465,536
8466,532
8467,532
8468,528
8469,520
8470,520
8471,520
8472,520
8473,520
8474,520
8475,520
8476,516
8477,508
8478,508
8479,512
8480,516
8481,516
8482,516
8483,512
8484,512
8485,504
8486,500
8487,500
8488,496
8489,492
8490,492
8491,492
8492,492
8493,492
8494,492
8495,492
8496,500
8497,496
8498,496
8499,488
8500,484
8501,484
8502,488
8503,492
8504,492
8505,492
8506,488
8507,484
8508,484
8509,492
8510,492
8511,492
8512,488
8513,484
8514,488
8515,488
8516,488
8517,488
8518,492
8519,492
8520,492
8521,492
8522,488
8523,480
8524,476
8525,472
8526,468
8527,468
8528,468
8529,472
8530,468
8531,468
8532,468
8533,468
8534,476
8535,484
8536,488
8537,484
8538,480
8539,480
8540,480
8541,484
8542,484
8543,484
8544,488
8545,488
8546,492
8547,492
8548,492
8549,488
8550,488
8551,488
8552,484
8553,484
8554,480
8555,480
8556,476
8557,480
8558,480
8559,476
8560,476
8561,472
8562,480
8563,484
8564,488
8565,480
8566,488
8567,484
8568,484
8569,480
8570,484
8571,480
8572,484
8573,480
8574,480
8575,476
8576,476
8577,472
8578,472
8579,472
8580,480
8581,480
8582,476
8583,472
8584,472
8585,468
8586,464
8587,460
8588,460
8589,460
8590,456
8591,452
8592,448
8593,444
8594,436
8595,432
8596,424
8597,424
8598,424
8599,424
8600,416
8601,412
8602,416
8603,420
8604,416
8605,412
8606,416
8607,412
8608,412
8609,416
8610,420
8611,420
8612,416
8613,412
8614,416
8615,412
8616,408
8617,408
8618,400
8619,400
8620,404
8621,400
8622,400
8623,392
8624,396
8625,392
8626,396
8627,396
8628,400
8629,392
8630,388
8631,380
8632,384
8633,388
8634,384
8635,384
8636,384
8637,388
8638,384
8639,380
8640,376
8641,372
8642,372
8643,364
8644,368
8645,364
8646,368
8647,364
8648,368
8649,368
8650,372
8651,372
8652,364
8653,364
8654,364
8655,360
8656,364
8657,368
8658,364
8659,364
8660,368
8661,376
8662,380
8663,380
8664,380
8665,372
8666,372
8667,364
8668,364
8669,356
8670,364
8671,364
8672,356
8673,360
8674,364
8675,364
8676,368
8677,368
8678,368
8679,364
8680,372
8681,368
8682,368
8683,376
8684,380
8685,380
8686,376
8687,372
8688,376
8689,376
8690,380
8691,384
8692,384
8693,380
8694,376
8695,376
8696,376
8697,372
8698,368
8699,368
8700,368
8701,376
8702,368
8703,368
8704,360
8705,364
8706,368
8707,372
8708,368
8709,364
8710,364
8711,368
8712,364
8713,360
8714,360
8715,364
8716,364
8717,364
8718,360
8719,356
8720,356
8721,360
8722,360
8723,364
8724,368
8725,372
8726,364
8727,364
8728,356
8729,352
8730,356
8731,356
8732,352
8733,360
8734,356
8735,360
8736,360
8737,360
8738,364
8739,364
8740,360
8741,364
8742,360
8743,364
8744,364
8745,368
8746,364
8747,356
8748,352
8749,352
8750,348
8751,352
8752,356
8753,352
8754,348
8755,348
8756,344
8757,348
8758,344
8759,344
8760,348
8761,348
8762,352
8763,344
8764,340
8765,340
8766,344
8767,340
8768,332
8769,340
8770,336
8771,340
8772,344
8773,340
8774,340
8775,344
8776,348
8777,344
8778,340
8779,340
8780,340
8781,348
8782,352
8783,356
8784,360
8785,364
8786,368
8787,372
8788,364
8789,372
8790,372
8791,368
8792,376
8793,368
8794,372
8795,372
8796,368
8797,364
8798,368
8799,368
8800,376
8801,376
8802,376
8803,380
8804,380
8805,380
8806,376
8807,376
8808,372
8809,376
8810,376
8811,376
8812,376
8813,376
8814,376
8815,384
8816,388
8817,384
8818,392
8819,384
8820,380
8821,376
8822,372
8823,376
8824,372
8825,372
8826,364
8827,360
8828,360
8829,352
8830,352
8831,352
8832,360
8833,360
8834,360
8835,360
8836,352
8837,348
8838,348
8839,340
8840,332
8841,332
8842,324
8843,332
8844,332
8845,336
8846,332
8847,340
8848,344
8849,340
8850,340
8851,336
8852,336
8853,328
8854,328
8855,332
8856,336
8857,336
8858,328
8859,324
8860,328
8861,328
8862,328
8863,332
8864,328
8865,324
8866,324
8867,324
8868,320
8869,324
8870,328
8871,328
8872,324
8873,324
8874,328
8875,324
8876,324
8877,324
8878,328
8879,336
8880,328
8881,336
8882,328
8883,324
8884,320
8885,324
8886,316
8887,312
8888,308
8889,316
8890,324
8891,320
8892,320
8893,320
8894,316
8895,312
8896,316
8897,312
8898,304
8899,308
8900,312
8901,316
8902,324
8903,324
8904,332
8905,340
8906,340
8907,336
8908,336
8909,340
8910,340
8911,344
8912,344
8913,348
8914,352
8915,356
8916,352
8917,348
8918,356
8919,352
8920,352
8921,348
8922,348
8923,348
8924,344
8925,344
8926,348
8927,352
8928,356
8929,352
8930,352
8931,348
8932,344
8933,344
8934,340
8935,336
8936,336
8937,336
8938,340
8939,336
8940,336
8941,336
8942,328
8943,328
8944,324
8945,324
8946,324
8947,320
8948,324
8949,324
8950,320
8951,316
8952,316
8953,320
8954,328
8955,328
8956,320
8957,316
8958,312
8959,312
8960,316
8961,316
8962,308
8963,304
8964,300
8965,300
8966,296
8967,296
8968,300
8969,300
8970,300
8971,300
8972,300
8973,304
8974,304
8975,304
8976,300
8977,292
8978,300
8979,292
8980,296
8981,296
8982,292
8983,284
8984,284
8985,280
8986,276
8987,276
8988,280
8989,280
8990,276
8991,276
8992,276
8993,276
8994,276
8995,272
8996,276
8997,284
8998,280
8999,276
9000,280
9001,276
9002,280
9003,276
9004,276
9005,272
9006,268
9007,268
9008,268
9009,268
9010,264
9011,264
9012,264
9013,264
9014,264
9015,272
9016,276
9017,280
9018,272
9019,276
9020,280
9021,280
9022,276
9023,280
9024,280
9025,272
9026,272
9027,268
9028,272
9029,272
9030,276
9031,272
9032,268
9033,264
9034,260
9035,256
9036,256
9037,260
9038,256
9039,260
9040,260
9041,256
9042,252
9043,252
9044,252
9045,248
9046,248
9047,248
9048,248
9049,248
9050,256
9051,260
9052,256
9053,256
9054,252
9055,248
9056,244
9057,244
9058,240
9059,240
9060,236
9061,236
9062,236
9063,236
9064,232
9065,228
9066,224
9067,224
9068,220
9069,216
9070,220
9071,216
9072,220
9073,224
9074,224
9075,220
9076,228
9077,236
9078,236
9079,236
9080,240
9081,244
9082,248
9083,248
9084,252
9085,256
9086,252
9087,252
9088,248
9089,248
9090,248
9091,248
9092,244
9093,244
9094,240
9095,236
9096,240
9097,240
9098,236
9099,232
9100,228
9101,232
9102,228
9103,228
9104,228
9105,228
9106,232
9107,236
9108,236
9109,236
9110,236
9111,232
9112,232
9113,228
9114,236
9115,240
9116,236
9117,240
9118,244
9119,244
9120,252
9121,248
9122,248
9123,248
9124,244
9125,244
9126,244
9127,244
9128,248
9129,248
9130,252
9131,244
9132,240
9133,240
9134,240
9135,232
9136,232
9137,228
9138,220
9139,220
9140,220
9141,216
9142,216
9143,216
9144,224
9145,228
9146,232
9147,232
9148,240
9149,236
9150,244
9151,248
9152,252
9153,260
9154,256
9155,252
9156,252
9157,252
9158,244
9159,244
9160,244
9161,244
9162,248
9163,248
9164,256
9165,252
9166,252
9167,248
9168,252
9169,256
9170,256
9171,264
9172,272
9173,272
9174,276
9175,276
9176,272
9177,268
9178,272
9179,268
9180,264
9181,272
9182,272
9183,268
9184,268
9185,264
9186,268
9187,276
9188,280
9189,276
9190,272
9191,268
9192,268
9193,268
9194,268
9195,276
9196,276
9197,280
9198,280
9199,280
9200,280
9201,276
9202,284
9203,280
9204,276
9205,268
9206,272
9207,264
9208,268
9209,272
9210,268
9211,264
9212,260
9213,256
9214,264
9215,268
9216,268
9217,268
9218,268
9219,268
9220,264
9221,264
9222,256
9223,252
9224,244
9225,248
9226,248
9227,248
9228,240
9229,236
9230,240
9231,240
9232,248
9233,244
9234,244
9235,244
9236,252
9237,252
9238,256
9239,260
9240,256
9241,256
9242,260
9243,264
9244,264
9245,264
9246,260
9247,264
9248,264
9249,268
9250,268
9251,272
9252,276
9253,280
9254,280
9255,280
9256,284
9257,276
9258,280
9259,276
9260,280
9261,272
9262,268
9263,264
9264,260
9265,260
9266,264
9267,260
9268,256
9269,252
9270,260
9271,252
9272,252
9273,252
9274,256
9275,260
9276,260
9277,256
9278,256
9279,256
9280,256
9281,260
9282,260
9283,260
9284,264
9285,264
9286,260
9287,256
9288,256
9289,256
9290,260
9291,260
9292,264
9293,272
9294,264
9295,260
9296,268
9297,272
9298,276
9299,272
9300,268
9301,260
9302,264
9303,272
9304,268
9305,272
9306,276
9307,284
9308,284
9309,292
9310,296
9311,292
9312,288
9313,284
9314,284
9315,288
9316,284
9317,288
9318,284
9319,288
9320,284
9321,284
9322,292
9323,288
9324,280
9325,276
9326,272
9327,264
9328,260
9329,264
9330,260
9331,260
9332,256
9333,252
9334,248
9335,240
9336,240
9337,240
9338,240
9339,236
9340,232
9341,236
9342,232
9343,232
9344,232
9345,228
9346,228
9347,228
9348,220
9349,216
9350,220
9351,220
9352,220
9353,220
9354,220
9355,220
9356,216
9357,220
9358,228
9359,228
9360,220
9361,224
9362,220
9363,220
9364,216
9365,224
9366,224
9367,220
9368,216
9369,208
9370,208
9371,208
9372,216
9373,212
9374,208
9375,212
9376,212
9377,212
9378,208
9379,204
9380,200
9381,196
9382,196
9383,192
9384,188
9385,192
9386,184
9387,184
9388,184
9389,180
9390,180
9391,184
9392,180
9393,188
9394,188
9395,184
9396,176
9397,172
9398,176
9399,168
9400,164
9401,160
9402,156
9403,160
9404,152
9405,156
9406,156
9407,156
9408,156
9409,148
9410,148
9411,148
9412,140
9413,140
9414,136
9415,140
9416,140
9417,136
9418,140
9419,144
9420,140
9421,140
9422,148
9423,140
9424,140
9425,148
9426,144
9427,144
9428,144
9429,144
9430,148
9431,156
9432,152
9433,152
9434,152
9435,156
9436,156
9437,160
9438,156
9439,160
9440,168
9441,164
9442,168
9443,168
9444,164
9445,160
9446,164
9447,164
9448,164
9449,164
9450,160
9451,160
9452,156
9453,164
9454,160
9455,160
9456,156
9457,160
9458,156
9459,164
9460,164
9461,160
9462,156
9463,156
9464,160
9465,152
9466,148
9467,144
9468,148
9469,148
9470,148
9471,148
9472,144
9473,148
9474,144
9475,148
9476,152
9477,148
9478,144
9479,144
9480,144
9481,148
9482,156
9483,156
9484,164
9485,168
9486,164
9487,168
9488,168
9489,164
9490,160
9491,168
9492,164
9493,160
9494,156
9495,152
9496,156
9497,156
9498,160
9499,156
9500,160
9501,164
9502,156
9503,160
9504,156
9505,156
9506,164
9507,164
9508,172
9509,176
9510,176
9511,176
9512,180
9513,184
9514,188
9515,188
9516,184
9517,180
9518,180
9519,184
9520,192
9521,188
9522,192
9523,192
9524,196
9525,188
9526,184
9527,176
9528,172
9529,168
9530,176
9531,172
9532,176
9533,184
9534,184
9535,180
9536,180
9537,172
9538,172
9539,168
9540,172
9541,172
9542,168
9543,164
9544,172
9545,172
9546,176
9547,168
9548,168
9549,168
9550,164
9551,164
9552,172
9553,172
9554,172
9555,180
9556,184
9557,188
9558,192
9559,192
9560,192
9561,192
9562,192
9563,192
9564,192
9565,188
9566,188
9567,188
9568,192
9569,188
9570,196
9571,200
9572,208
9573,208
9574,208
9575,200
9576,208
9577,212
9578,212
9579,212
9580,208
9581,208
9582,204
9583,208
9584,212
9585,216
9586,220
9587,216
9588,212
9589,212
9590,220
9591,228
9592,232
9593,236
9594,236
9595,240
9596,248
9597,248
9598,248
9599,248
9600,252
9601,256
9602,264
9603,260
9604,252
9605,252
9606,248
9607,252
9608,248
9609,244
9610,248
9611,256
9612,260
9613,260
9614,264
9615,256
9616,252
9617,256
9618,256
9619,252
9620,252
9621,252
9622,260
9623,260
9624,256
9625,260
9626,252
9627,256
9628,256
9629,260
9630,268
9631,264
9632,256
9633,248
9634,248
9635,244
9636,252
9637,256
9638,256
9639,252
9640,252
9641,256
9642,256
9643,260
9644,264
9645,260
9646,256
9647,264
9648,260
9649,252
9650,248
9651,248
9652,248
9653,248
9654,248
9655,248
9656,244
9657,244
9658,244
9659,240
9660,248
9661,248
9662,244
9663,244
9664,240
9665,240
9666,240
9667,240
9668,236
9669,244
9670,240
9671,236
9672,240
9673,240
9674,240
9675,244
9676,240
9677,244
9678,244
9679,248
9680,252
9681,244
9682,240
9683,236
9684,232
9685,236
9686,240
9687,244
9688,248
9689,244
9690,244
9691,240
9692,244
9693,244
9694,244
9695,248
9696,256
9697,256
9698,256
9699,260
9700,260
9701,268
9702,264
9703,268
9704,264
9705,260
9706,264
9707,260
9708,260
9709,256
9710,248
9711,244
9712,244
9713,248
9714,256
9715,260
9716,264
9717,272
9718,276
9719,272
9720,276
9721,276
9722,280
9723,284
9724,292
9725,288
9726,288
9727,280
9728,284
9729,288
9730,284
9731,280
9732,284
9733,292
9734,292
9735,296
9736,300
9737,304
9738,304
9739,308
9740,304
9741,312
9742,308
9743,304
9744,300
9745,292
9746,288
9747,296
9748,300
9749,304
9750,312
9751,312
9752,304
9753,304
9754,300
9755,300
9756,300
9757,304
9758,300
9759,308
9760,308
9761,308
9762,304
9763,304
9764,304
9765,300
9766,300
9767,304
9768,296
9769,300
9770,300
9771,292
9772,296
9773,296
9774,292
9775,300
9776,304
9777,308
9778,308
9779,312
9780,316
9781,316
9782,316
9783,312
9784,308
9785,304
9786,312
9787,312
9788,316
9789,320
9790,320
9791,316
9792,312
9793,312
9794,304
9795,304
9796,312
9797,312
9798,316
9799,316
9800,312
9801,304
9802,304
9803,304
9804,308
9805,304
9806,304
9807,312
9808,312
9809,312
9810,316
9811,320
9812,316
9813,316
9814,320
9815,324
9816,328
9817,328
9818,332
9819,324
9820,320
9821,316
9822,320
9823,324
9824,324
9825,324
9826,320
9827,328
9828,332
9829,332
9830,328
9831,336
9832,332
9833,324
9834,328
9835,324
9836,320
9837,324
9838,332
9839,332
9840,336
9841,336
9842,344
9843,348
9844,348
9845,344
9846,344
9847,344
9848,344
9849,348
9850,352
9851,352
9852,344
9853,344
9854,348
9855,348
9856,340
9857,332
9858,328
9859,324
9860,324
9861,332
9862,340
9863,340
9864,336
9865,336
9866,332
9867,332
9868,336
9869,336
9870,340
9871,336
9872,340
9873,336
9874,332
9875,328
